,Text,Index,Similarity
415,BAHNWAERTER_THIEL_Q803617,17,0.7833169954334958
416,BAHNWAERTER_THIEL_Q803617,18,0.7898342528590999
417,BAHNWAERTER_THIEL_Q803617,19,0.790321439800534
418,BAHNWAERTER_THIEL_Q803617,20,0.7902654992486511
419,BAHNWAERTER_THIEL_Q803617,21,0.7918430930777733
420,BAHNWAERTER_THIEL_Q803617,22,0.7899642115856976
421,BAHNWAERTER_THIEL_Q803617,23,0.7939418886108165
422,BAHNWAERTER_THIEL_Q803617,24,0.7912656193210673
423,BAHNWAERTER_THIEL_Q803617,25,0.7854707734012967
424,BAHNWAERTER_THIEL_Q803617,26,0.7892290643423613
425,LOLA_noWikiID,-50,0.8266851763351478
426,LOLA_noWikiID,-49,0.8260411281869945
427,LOLA_noWikiID,-48,0.8303285090624402
428,LOLA_noWikiID,-47,0.8373474424751329
429,LOLA_noWikiID,-46,0.8638554140047505
430,LOLA_noWikiID,-45,0.867172633405961
431,LOLA_noWikiID,-44,0.8754948568606967
432,LOLA_noWikiID,-43,0.8745030736149441
433,LOLA_noWikiID,-42,0.8907353677881545
434,LOLA_noWikiID,-41,0.889671050274516
435,LOLA_noWikiID,-40,0.889483948932832
436,LOLA_noWikiID,-39,0.8588043944061192
437,LOLA_noWikiID,-38,0.8667447489645332
438,LOLA_noWikiID,-37,0.8684674373209261
439,LOLA_noWikiID,-36,0.8568385266173043
440,LOLA_noWikiID,-35,0.8497913799825179
441,LOLA_noWikiID,-34,0.8649476723568839
442,LOLA_noWikiID,-33,0.8647912664774255
443,LOLA_noWikiID,-32,0.8448717837368923
444,LOLA_noWikiID,-31,0.8423093945025966
445,LOLA_noWikiID,-30,0.8462495725379173
446,LOLA_noWikiID,-29,0.8578448002205542
447,LOLA_noWikiID,-28,0.8437534454323101
448,LOLA_noWikiID,-27,0.8444843585850275
449,LOLA_noWikiID,-26,0.8438598762585643
450,LOLA_noWikiID,-25,0.8436826925727186
451,LOLA_noWikiID,-24,0.8305400283829834
452,LOLA_noWikiID,-23,0.8136838905877779
453,LOLA_noWikiID,-22,0.8166372461901381
454,LOLA_noWikiID,-21,0.8245310682121015
455,LOLA_noWikiID,-20,0.8253075243577606
456,LOLA_noWikiID,-19,0.8265830356309242
457,LOLA_noWikiID,-18,0.8339915086255985
458,LOLA_noWikiID,-17,0.8229301392007992
459,LOLA_noWikiID,-16,0.8218729431174409
460,LOLA_noWikiID,-15,0.8209039360410546
461,LOLA_noWikiID,-14,0.8145111713261617
462,LOLA_noWikiID,-13,0.8203583571472738
463,LOLA_noWikiID,-12,0.8347208765545195
464,LOLA_noWikiID,-11,0.8419218809529632
465,LOLA_noWikiID,-10,0.8332306009924942
466,LOLA_noWikiID,-9,0.832819419184513
467,LOLA_noWikiID,-8,0.8291972971341703
468,LOLA_noWikiID,-7,0.825360834754227
469,LOLA_noWikiID,-6,0.8188344227890665
470,LOLA_noWikiID,-5,0.8220063950682456
471,LOLA_noWikiID,-4,0.8294925702157734
472,LOLA_noWikiID,-3,0.8224414729069058
473,LOLA_noWikiID,-2,0.814707931449203
474,LOLA_noWikiID,-1,0.8108833862627274
475,LOLA_noWikiID,0,0.8030018423572092
476,LOLA_noWikiID,1,0.8058323479170555
477,LOLA_noWikiID,2,0.8055028703345757
478,LOLA_noWikiID,3,0.8058309009696348
479,LOLA_noWikiID,4,0.8079518658626871
480,LOLA_noWikiID,5,0.8085554749990371
481,LOLA_noWikiID,6,0.7973069516672062
482,LOLA_noWikiID,7,0.7986211948766053
483,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-50,0.6980480022187651
484,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-49,0.7051010827273367
485,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-48,0.7133129499299905
486,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-47,0.7106832706783458
487,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-46,0.7027458346882639
488,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-45,0.7278272085179991
489,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-44,0.7133969137215543
490,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-43,0.7218271700519936
491,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-42,0.7184031806989136
492,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-41,0.7385450052547398
493,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-40,0.8198408198003323
494,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-39,0.8215441100488036
495,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-38,0.8513262643362571
496,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-37,0.8590314847638258
497,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-36,0.8395350430385805
498,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-35,0.8217300026543567
499,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-34,0.8210897359318042
500,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-33,0.8329494654864127
501,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-32,0.8327515395044081
502,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-31,0.7953005037122174
503,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-30,0.7786854884279197
504,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-29,0.7778594926567957
505,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-28,0.748153892522754
506,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-27,0.7472893714140214
507,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-26,0.73882576108541
508,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-25,0.7502669919309866
509,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-24,0.7504063612964726
510,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-23,0.7297847803107479
511,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-22,0.7278619234479116
512,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-21,0.7372297754889122
513,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-20,0.7377775841114773
514,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-19,0.6966099933998696
515,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-18,0.6964113194341061
516,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-17,0.7143365211291264
517,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-16,0.7346719069974338
518,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-15,0.7559732656263491
519,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-14,0.7754363561549888
520,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-13,0.8218569501694494
521,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-12,0.8526179535067984
522,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-11,0.8599901873717191
523,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-10,0.872791532616722
524,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-9,0.9012299701720138
525,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-8,0.9089911401367303
526,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-7,0.9241518398246957
527,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-6,0.9227892912328132
528,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-5,0.9157149407402653
529,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-4,0.9213514711188804
530,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-3,0.915652647864715
531,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-2,0.9007833095700551
532,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,-1,0.9043689223542567
533,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,0,0.8972732811047289
534,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,1,0.8900993940211479
535,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,2,0.8586455779017919
536,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,3,0.8503765264576207
537,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,4,0.8551220602988484
538,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,5,0.8639774199764328
539,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,6,0.8666566732535715
540,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,7,0.8800197919978429
541,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,8,0.8865886270070501
542,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,9,0.8786773154039682
543,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,10,0.8909466651335787
544,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,11,0.8881816172107448
545,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,12,0.8919582070306938
546,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,13,0.8823878355159919
547,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,14,0.860900771227694
548,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,15,0.8699963811187833
549,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,16,0.834920045175044
550,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,17,0.7726238112130526
551,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,18,0.7975971560616728
552,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,19,0.7973398559955865
553,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,20,0.7971218363543178
554,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,21,0.7968902167199534
555,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,22,0.7906262385658634
556,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,23,0.8012419947270365
557,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,24,0.8042657485968608
558,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,25,0.816760801195138
559,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,26,0.7863169906976913
560,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,27,0.8129680799492447
561,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,28,0.804512051087901
562,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,29,0.8066708079007828
563,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,30,0.8126832130444709
564,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,31,0.8158926811650232
565,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,32,0.8200876856309989
566,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,33,0.807862132706227
567,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,34,0.8100119227944066
568,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,35,0.804771053010729
569,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,36,0.8232423917160384
570,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,37,0.8094829947740503
571,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,38,0.8169584729960997
572,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,39,0.8012672710212634
573,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,40,0.7989433406622329
574,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,41,0.7951815341515984
575,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,42,0.7957585505966488
576,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,43,0.7999561176689535
577,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,44,0.7993038869703589
578,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,45,0.790639743652746
579,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,46,0.7955440431568866
580,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,47,0.7876669713658286
581,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,48,0.7835652170601329
582,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,49,0.7957381217730648
583,JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,50,0.7986939938196043
584,DER_GOLDNE_TOPF_Q785009,-50,0.32422275107042897
585,DER_GOLDNE_TOPF_Q785009,-49,0.3226601301301432
586,DER_GOLDNE_TOPF_Q785009,-48,0.34335587296928555
587,DER_GOLDNE_TOPF_Q785009,-47,0.32106027889473737
588,DER_GOLDNE_TOPF_Q785009,-46,0.2669721031608212
589,DER_GOLDNE_TOPF_Q785009,-45,0.2581116599420392
590,DER_GOLDNE_TOPF_Q785009,-44,0.2540749268496703
591,DER_GOLDNE_TOPF_Q785009,-43,0.2810148801007862
592,DER_GOLDNE_TOPF_Q785009,-42,0.3658653637286929
593,DER_GOLDNE_TOPF_Q785009,-41,0.38558772347446246
594,DER_GOLDNE_TOPF_Q785009,-40,0.3941117837883302
595,DER_GOLDNE_TOPF_Q785009,-39,0.4144034708043874
596,DER_GOLDNE_TOPF_Q785009,-38,0.43840235574518344
597,DER_GOLDNE_TOPF_Q785009,-37,0.4558529286255812
598,DER_GOLDNE_TOPF_Q785009,-36,0.4724860041610104
599,DER_GOLDNE_TOPF_Q785009,-35,0.4752393924847443
600,DER_GOLDNE_TOPF_Q785009,-34,0.47790312096130366
601,DER_GOLDNE_TOPF_Q785009,-33,0.49029676874489375
602,DER_GOLDNE_TOPF_Q785009,-32,0.5131280076104608
603,DER_GOLDNE_TOPF_Q785009,-31,0.5067866241852099
604,DER_GOLDNE_TOPF_Q785009,-30,0.47098142667549875
605,DER_GOLDNE_TOPF_Q785009,-29,0.4368025890535014
606,DER_GOLDNE_TOPF_Q785009,-28,0.41471481205967664
607,DER_GOLDNE_TOPF_Q785009,-27,0.4390335289345942
608,DER_GOLDNE_TOPF_Q785009,-26,0.44927821564001374
609,DER_GOLDNE_TOPF_Q785009,-25,0.46487106720516774
610,DER_GOLDNE_TOPF_Q785009,-24,0.48098014393313304
611,DER_GOLDNE_TOPF_Q785009,-23,0.48125634024554936
612,DER_GOLDNE_TOPF_Q785009,-22,0.49667803055994203
613,DER_GOLDNE_TOPF_Q785009,-21,0.5062427766198656
614,DER_GOLDNE_TOPF_Q785009,-20,0.5430237534312763
615,DER_GOLDNE_TOPF_Q785009,-19,0.5822779363770324
616,DER_GOLDNE_TOPF_Q785009,-18,0.5627830740722505
617,DER_GOLDNE_TOPF_Q785009,-17,0.5700829085679241
618,DER_GOLDNE_TOPF_Q785009,-16,0.5738638476558469
619,DER_GOLDNE_TOPF_Q785009,-15,0.5714068835701769
620,DER_GOLDNE_TOPF_Q785009,-14,0.5849021547681225
621,DER_GOLDNE_TOPF_Q785009,-13,0.6160922259075311
622,DER_GOLDNE_TOPF_Q785009,-12,0.602355080482566
623,DER_GOLDNE_TOPF_Q785009,-11,0.6088191067132577
624,DER_GOLDNE_TOPF_Q785009,-10,0.6088888638110533
625,DER_GOLDNE_TOPF_Q785009,-9,0.6069987424887955
626,DER_GOLDNE_TOPF_Q785009,-8,0.6830298292741124
627,DER_GOLDNE_TOPF_Q785009,-7,0.6431711914828664
628,DER_GOLDNE_TOPF_Q785009,-6,0.6573401755884434
629,DER_GOLDNE_TOPF_Q785009,-5,0.703234514670695
630,DER_GOLDNE_TOPF_Q785009,-4,0.6825496228319539
631,DER_GOLDNE_TOPF_Q785009,-3,0.7152977426790972
632,DER_GOLDNE_TOPF_Q785009,-2,0.7219100047861832
633,DER_GOLDNE_TOPF_Q785009,-1,0.7371381478386257
634,DER_GOLDNE_TOPF_Q785009,0,0.7411658712271854
635,DER_GOLDNE_TOPF_Q785009,1,0.7793192631597684
636,DER_GOLDNE_TOPF_Q785009,2,0.7930652059559237
637,DER_GOLDNE_TOPF_Q785009,3,0.8088827165203368
638,DER_GOLDNE_TOPF_Q785009,4,0.807413824078022
639,DER_GOLDNE_TOPF_Q785009,5,0.7955846367900598
640,DER_GOLDNE_TOPF_Q785009,6,0.7936671471424934
641,DER_GOLDNE_TOPF_Q785009,7,0.7779655439558643
642,DER_GOLDNE_TOPF_Q785009,8,0.7611736571568583
643,DER_GOLDNE_TOPF_Q785009,9,0.7553513891719361
644,DER_GOLDNE_TOPF_Q785009,10,0.7489378421990047
645,DER_GOLDNE_TOPF_Q785009,11,0.6921088346659754
646,DER_GOLDNE_TOPF_Q785009,12,0.6667243642460284
647,DER_GOLDNE_TOPF_Q785009,13,0.6514857699321849
648,DER_GOLDNE_TOPF_Q785009,14,0.6412067557159582
649,DER_GOLDNE_TOPF_Q785009,15,0.6580882312445624
650,DER_GOLDNE_TOPF_Q785009,16,0.6582274646067389
651,DER_GOLDNE_TOPF_Q785009,17,0.6933416952942028
652,DER_GOLDNE_TOPF_Q785009,18,0.6732024754291659
653,DER_GOLDNE_TOPF_Q785009,19,0.6923991159726911
654,DER_GOLDNE_TOPF_Q785009,20,0.699807992832534
655,DER_GOLDNE_TOPF_Q785009,21,0.7061969700073573
656,DER_GOLDNE_TOPF_Q785009,22,0.7048344307559943
657,DER_GOLDNE_TOPF_Q785009,23,0.7187608704054543
658,DER_GOLDNE_TOPF_Q785009,24,0.7357324307349155
659,DER_GOLDNE_TOPF_Q785009,25,0.7236301895527052
660,DER_GOLDNE_TOPF_Q785009,26,0.7362554250463712
661,DER_GOLDNE_TOPF_Q785009,27,0.7265351527574068
662,DER_GOLDNE_TOPF_Q785009,28,0.7235775426188075
663,DER_GOLDNE_TOPF_Q785009,29,0.7236471956272037
664,DER_GOLDNE_TOPF_Q785009,30,0.7275176144760354
665,DER_GOLDNE_TOPF_Q785009,31,0.7151797372394068
666,DER_GOLDNE_TOPF_Q785009,32,0.7124939535762396
667,DER_GOLDNE_TOPF_Q785009,33,0.7121463655540382
668,DER_GOLDNE_TOPF_Q785009,34,0.6824465675466612
669,DER_GOLDNE_TOPF_Q785009,35,0.6912871170324766
670,DER_GOLDNE_TOPF_Q785009,36,0.6814038579062615
671,DER_GOLDNE_TOPF_Q785009,37,0.7008200951248771
672,DER_GOLDNE_TOPF_Q785009,38,0.7074799686435316
673,DER_GOLDNE_TOPF_Q785009,39,0.7099346034815424
674,DER_GOLDNE_TOPF_Q785009,40,0.7075074566654723
675,DER_GOLDNE_TOPF_Q785009,41,0.7216396511917514
676,DER_GOLDNE_TOPF_Q785009,42,0.733099214610828
677,DER_GOLDNE_TOPF_Q785009,43,0.7384512475558762
678,DER_GOLDNE_TOPF_Q785009,44,0.7444124357811702
679,DER_GOLDNE_TOPF_Q785009,45,0.7517078075173106
680,DER_GOLDNE_TOPF_Q785009,46,0.765709503675122
681,DER_GOLDNE_TOPF_Q785009,47,0.7751695713306989
682,DER_GOLDNE_TOPF_Q785009,48,0.7800805910276872
683,DER_GOLDNE_TOPF_Q785009,49,0.7977418058783464
684,DER_GOLDNE_TOPF_Q785009,50,0.7975269541448922
685,MEISTER_FLOH_Q837936,-50,0.6260949794280589
686,MEISTER_FLOH_Q837936,-49,0.6542167750314603
687,MEISTER_FLOH_Q837936,-48,0.6560511168272684
688,MEISTER_FLOH_Q837936,-47,0.6414834326780818
689,MEISTER_FLOH_Q837936,-46,0.6664023453709853
690,MEISTER_FLOH_Q837936,-45,0.6641749820682475
691,MEISTER_FLOH_Q837936,-44,0.6633126459524938
692,MEISTER_FLOH_Q837936,-43,0.6576126034303689
693,MEISTER_FLOH_Q837936,-42,0.6607087287743327
694,MEISTER_FLOH_Q837936,-41,0.6764997916285899
695,MEISTER_FLOH_Q837936,-40,0.7273397936029764
696,MEISTER_FLOH_Q837936,-39,0.7262705869892602
697,MEISTER_FLOH_Q837936,-38,0.7219086035735227
698,MEISTER_FLOH_Q837936,-37,0.7120910577887253
699,MEISTER_FLOH_Q837936,-36,0.695758536077642
700,MEISTER_FLOH_Q837936,-35,0.7193376277406283
701,MEISTER_FLOH_Q837936,-34,0.7250062433198552
702,MEISTER_FLOH_Q837936,-33,0.7364338141849219
703,MEISTER_FLOH_Q837936,-32,0.7618962698501093
704,MEISTER_FLOH_Q837936,-31,0.7300672370504019
705,MEISTER_FLOH_Q837936,-30,0.7170051152534218
706,MEISTER_FLOH_Q837936,-29,0.7089537800475475
707,MEISTER_FLOH_Q837936,-28,0.7151805520441367
708,MEISTER_FLOH_Q837936,-27,0.7504646105613519
709,MEISTER_FLOH_Q837936,-26,0.733007060121646
710,MEISTER_FLOH_Q837936,-25,0.7287832254370501
711,MEISTER_FLOH_Q837936,-24,0.7325168112169005
712,MEISTER_FLOH_Q837936,-23,0.7352028031889083
713,MEISTER_FLOH_Q837936,-22,0.7147763887926707
714,MEISTER_FLOH_Q837936,-21,0.7374912952551376
715,MEISTER_FLOH_Q837936,-20,0.7417918111728059
716,MEISTER_FLOH_Q837936,-19,0.7533613434428394
717,MEISTER_FLOH_Q837936,-18,0.7533725610754148
718,MEISTER_FLOH_Q837936,-17,0.7447281522698106
719,MEISTER_FLOH_Q837936,-16,0.8124928073462052
720,MEISTER_FLOH_Q837936,-15,0.8240926422268114
721,MEISTER_FLOH_Q837936,-14,0.8208085100842971
722,MEISTER_FLOH_Q837936,-13,0.8232999147388645
723,MEISTER_FLOH_Q837936,-12,0.8327389483952984
724,MEISTER_FLOH_Q837936,-11,0.853694586919006
725,MEISTER_FLOH_Q837936,-10,0.8586472380145815
726,MEISTER_FLOH_Q837936,-9,0.8596757855895315
727,MEISTER_FLOH_Q837936,-8,0.8582068151020122
728,MEISTER_FLOH_Q837936,-7,0.9048457553345443
729,MEISTER_FLOH_Q837936,-6,0.9199698031410333
730,MEISTER_FLOH_Q837936,-5,0.9215950073752738
731,MEISTER_FLOH_Q837936,-4,0.9267454454022281
732,MEISTER_FLOH_Q837936,-3,0.9278219802706841
733,MEISTER_FLOH_Q837936,-2,0.9265021521128075
734,MEISTER_FLOH_Q837936,-1,0.9217808628454611
735,MEISTER_FLOH_Q837936,0,0.9086820784678346
736,MEISTER_FLOH_Q837936,1,0.9148674254057614
737,MEISTER_FLOH_Q837936,2,0.9158044563635483
738,MEISTER_FLOH_Q837936,3,0.8612824741362368
